"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"628",1234.6756208299,2479.24915246008,-2304118780222674688,1317642723567202304,-2.84483928543725e+21,1.62686134775233e+21,-5.71248453303443e+21,3.26676460564918e+21,5.30896335337483e+36,-3.03600534499494e+36,1.73618234696959e+36
"629",1234.67702686434,2479.24875430173,-2304118780226203648,1317642723560114688,-2.84484252511198e+21,1.62686320039464e+21,-5.71248361563905e+21,3.26676408100116e+21,5.30896335339109e+36,-3.03600534498326e+36,1.73618234695092e+36
"630",1234.67590826623,2479.24882850753,-2304118780229732096,1317642723553026816,-2.84483994773342e+21,1.62686172647322e+21,-5.71248378662676e+21,3.26676417876031e+21,5.30896335340735e+36,-3.03600534497158e+36,1.73618234693224e+36
"631",1234.67844513012,2479.24757753368,-2304118780233261056,1317642723545938944,-2.84484579297352e+21,1.62686506914472e+21,-5.71248090424316e+21,3.26676253040615e+21,5.30896335342361e+36,-3.0360053449599e+36,1.73618234691356e+36
"632",1234.67653839324,2479.2480916408,-2304118780236789760,1317642723538851072,-2.84484139962962e+21,1.62686255673799e+21,-5.71248208881579e+21,3.26676320779808e+21,5.30896335343987e+36,-3.03600534494822e+36,1.73618234689488e+36
"633",1234.67733915446,2479.24858444976,-2304118780240318464,1317642723531763200,-2.84484324468294e+21,1.62686361184644e+21,-5.71248322431491e+21,3.26676385712665e+21,5.30896335345613e+36,-3.03600534493654e+36,1.7361823468762e+36
"634",1234.67652345964,2479.24965906485,-2304118780243847168,1317642723524675328,-2.84484136522953e+21,1.62686253704333e+21,-5.71248570036447e+21,3.26676527306783e+21,5.30896335347239e+36,-3.03600534492486e+36,1.73618234685752e+36
"635",1234.67672627221,2479.24894100735,-2304118780247375872,1317642723517587712,-2.84484183253815e+21,1.6268628042691e+21,-5.71248404588345e+21,3.26676432690702e+21,5.30896335348866e+36,-3.03600534491317e+36,1.73618234683885e+36
"636",1234.67732980318,2479.24847337218,-2304118780250904832,1317642723510499840,-2.84484322314955e+21,1.62686359949854e+21,-5.71248296840523e+21,3.26676371071337e+21,5.30896335350492e+36,-3.03600534490149e+36,1.73618234682017e+36
"637",1234.67795601901,2479.24953200476,-2304118780254433536,1317642723503411968,-2.84484466602956e+21,1.62686442461851e+21,-5.71248540762918e+21,3.26676510559531e+21,5.30896335352118e+36,-3.03600534488981e+36,1.73618234680149e+36
"638",1234.67651044607,2479.2488308009,-2304118780257962240,1317642723496324096,-2.84484133526215e+21,1.62686251986109e+21,-5.71248379198095e+21,3.26676418164158e+21,5.30896335353744e+36,-3.03600534487813e+36,1.73618234678281e+36
"639",1234.68037165403,2479.24901510647,-2304118780261490944,1317642723489236224,-2.84485023194829e+21,1.62686760754492e+21,-5.71248421665163e+21,3.2667644244729e+21,5.3089633535537e+36,-3.03600534486645e+36,1.73618234676413e+36
"640",1234.6790911152,2479.24799588795,-2304118780265019648,1317642723482148352,-2.84484728143907e+21,1.62686592024349e+21,-5.71248186825983e+21,3.26676308148945e+21,5.30896335356996e+36,-3.03600534485477e+36,1.73618234674545e+36
"641",1234.67752216223,2479.24794854487,-2304118780268548352,1317642723475060480,-2.84484366638944e+21,1.62686385291529e+21,-5.7124817591845e+21,3.26676301909061e+21,5.30896335358622e+36,-3.03600534484308e+36,1.73618234672677e+36
"642",1234.67816510726,2479.24857278732,-2304118780272077312,1317642723467972864,-2.8448451478155e+21,1.62686470007836e+21,-5.71248319752202e+21,3.26676384160157e+21,5.30896335360249e+36,-3.0360053448314e+36,1.7361823467081e+36
"643",1234.67726738427,2479.24843785154,-2304118780275605760,1317642723460884992,-2.84484307935946e+21,1.62686351719145e+21,-5.71248288662269e+21,3.26676366378684e+21,5.30896335361875e+36,-3.03600534481972e+36,1.73618234668942e+36
"644",1234.67976106515,2479.24880776048,-2304118780279134720,1317642723453797120,-2.84484882510078e+21,1.62686680296317e+21,-5.71248373894558e+21,3.2667641511771e+21,5.30896335363501e+36,-3.03600534480804e+36,1.73618234667074e+36
"645",1234.67940998322,2479.24881519173,-2304118780282663168,1317642723446709248,-2.84484801617065e+21,1.62686634035386e+21,-5.71248375607681e+21,3.26676416095126e+21,5.30896335365127e+36,-3.03600534479636e+36,1.73618234665206e+36
"646",1234.67810928402,2479.24812895703,-2304118780286192128,1317642723439621376,-2.84484501920955e+21,1.62686462648828e+21,-5.7124821749193e+21,3.26676325672153e+21,5.30896335366753e+36,-3.03600534478468e+36,1.73618234663338e+36
"647",1234.67996866004,2479.24845644743,-2304118780289721088,1317642723432533504,-2.84484930343712e+21,1.62686707647281e+21,-5.71248292950483e+21,3.2667636882193e+21,5.30896335368379e+36,-3.036005344773e+36,1.7361823466147e+36
"648",1234.67830489646,2479.24895565651,-2304118780293249536,1317642723425445888,-2.84484546993257e+21,1.62686488421809e+21,-5.71248407975058e+21,3.26676434598093e+21,5.30896335370005e+36,-3.03600534476131e+36,1.73618234659603e+36
"649",1234.68149007436,2479.24988337115,-2304118780296778496,1317642723418358016,-2.84485280896515e+21,1.62686908113582e+21,-5.71248621732406e+21,3.2667655683598e+21,5.30896335371631e+36,-3.03600534474963e+36,1.73618234657735e+36
"650",1234.68321884356,2479.24881358281,-2304118780300306944,1317642723411270144,-2.84485679225909e+21,1.62687135902723e+21,-5.71248375241341e+21,3.26676415874342e+21,5.30896335373257e+36,-3.03600534473795e+36,1.73618234655867e+36
"651",1234.68083080904,2479.24937414411,-2304118780303835904,1317642723404182272,-2.84485128994826e+21,1.62686821244217e+21,-5.71248504402198e+21,3.26676489734536e+21,5.30896335374884e+36,-3.03600534472627e+36,1.73618234653999e+36
"652",1234.68131855124,2479.24896961231,-2304118780307364352,1317642723397094400,-2.84485241376858e+21,1.62686885510338e+21,-5.71248411194142e+21,3.26676436429941e+21,5.3089633537651e+36,-3.03600534471459e+36,1.73618234652131e+36
"653",1234.6818290583,2479.24955872525,-2304118780310893312,1317642723390006528,-2.84485359004184e+21,1.62686952776053e+21,-5.71248546933633e+21,3.2667651405222e+21,5.30896335378136e+36,-3.03600534470291e+36,1.73618234650263e+36
"654",1234.68585530927,2479.2492024521,-2304118780314422016,1317642723382918912,-2.84486286700666e+21,1.62687483291207e+21,-5.71248464844944e+21,3.26676467106392e+21,5.30896335379762e+36,-3.03600534469122e+36,1.73618234648396e+36
"655",1234.68233902313,2479.24876237299,-2304118780317950720,1317642723375831040,-2.84485476507008e+21,1.62687019969447e+21,-5.71248363446365e+21,3.26676409117931e+21,5.30896335381388e+36,-3.03600534467954e+36,1.73618234646528e+36
"656",1234.6817727995,2479.24880344041,-2304118780321479424,1317642723368743168,-2.84485346042795e+21,1.62686945360528e+21,-5.71248372909659e+21,3.26676414527391e+21,5.30896335383014e+36,-3.03600534466786e+36,1.7361823464466e+36
"657",1234.68213425496,2479.24911152601,-2304118780325008128,1317642723361655296,-2.84485429326862e+21,1.62686992986569e+21,-5.71248443897116e+21,3.26676455120309e+21,5.3089633538464e+36,-3.03600534465618e+36,1.73618234642792e+36
"658",1234.68186995682,2479.24942060718,-2304118780328536832,1317642723354567424,-2.84485368429867e+21,1.62686958160642e+21,-5.71248515113965e+21,3.26676495844408e+21,5.30896335386266e+36,-3.0360053446445e+36,1.73618234640924e+36
"659",1234.68422238181,2479.24965959819,-2304118780332065792,1317642723347479552,-2.84485910456961e+21,1.62687268125333e+21,-5.71248570181207e+21,3.26676527333127e+21,5.30896335387893e+36,-3.03600534463282e+36,1.73618234639056e+36
"660",1234.68436370882,2479.24950603095,-2304118780335594496,1317642723340391680,-2.8448594302082e+21,1.62687286746309e+21,-5.71248534798367e+21,3.26676507096695e+21,5.30896335389519e+36,-3.03600534462113e+36,1.73618234637188e+36
"661",1234.68003430568,2479.24903492906,-2304118780339123200,1317642723333304064,-2.84484945475346e+21,1.62686716284779e+21,-5.71248426251769e+21,3.26676445020539e+21,5.30896335391145e+36,-3.03600534460945e+36,1.73618234635321e+36
"662",1234.682056898,2479.24954936508,-2304118780342651904,1317642723326216192,-2.84485411505077e+21,1.62686982789309e+21,-5.71248544784813e+21,3.26676512803069e+21,5.30896335392771e+36,-3.03600534459777e+36,1.73618234633453e+36
"663",1234.68128959961,2479.24953929823,-2304118780346180608,1317642723319128320,-2.84485234710849e+21,1.6268688168592e+21,-5.71248542466166e+21,3.26676511474861e+21,5.30896335394397e+36,-3.03600534458609e+36,1.73618234631585e+36
"664",1234.68505092576,2479.24994803454,-2304118780349709568,1317642723312040448,-2.84486101365507e+21,1.62687377293448e+21,-5.71248636644744e+21,3.26676565329947e+21,5.30896335396023e+36,-3.03600534457441e+36,1.73618234629717e+36
"665",1234.68349580415,2479.25010377515,-2304118780353238016,1317642723304952576,-2.84485743047454e+21,1.62687172383106e+21,-5.71248672530105e+21,3.26676585849238e+21,5.30896335397649e+36,-3.03600534456273e+36,1.73618234627849e+36
"666",1234.68203054196,2479.24922400805,-2304118780356766976,1317642723297864704,-2.84485405434077e+21,1.62686979313025e+21,-5.71248469822189e+21,3.26676469925608e+21,5.30896335399276e+36,-3.03600534455104e+36,1.73618234625981e+36
"667",1234.68142115755,2479.24922120355,-2304118780360295424,1317642723290777088,-2.84485265025106e+21,1.62686899017057e+21,-5.71248469176875e+21,3.26676469554319e+21,5.30896335400902e+36,-3.03600534453936e+36,1.73618234624114e+36
"668",1234.68212337032,2479.24986435302,-2304118780363824384,1317642723283689216,-2.84485426823703e+21,1.62686991542735e+21,-5.71248617367027e+21,3.26676554296684e+21,5.30896335402528e+36,-3.03600534452768e+36,1.73618234622246e+36
"669",1234.68469367037,2479.25018213213,-2304118780367353088,1317642723276601344,-2.84486019051802e+21,1.62687330215577e+21,-5.71248690587983e+21,3.26676596166859e+21,5.30896335404154e+36,-3.036005344516e+36,1.73618234620378e+36
"670",1234.6848178193,2479.25040269614,-2304118780370881792,1317642723269513472,-2.84486047657624e+21,1.62687346573094e+21,-5.71248741409425e+21,3.26676625227558e+21,5.3089633540578e+36,-3.03600534450432e+36,1.7361823461851e+36
"671",1234.68106382217,2479.25003736506,-2304118780374410752,1317642723262425600,-2.84485182692532e+21,1.62686851929519e+21,-5.71248657233679e+21,3.26676577088216e+21,5.30896335407406e+36,-3.03600534449264e+36,1.73618234616642e+36
"672",1234.68038175644,2479.249594197,-2304118780377939200,1317642723255337728,-2.84485025536921e+21,1.62686762056749e+21,-5.7124855512337e+21,3.26676518692743e+21,5.30896335409032e+36,-3.03600534448096e+36,1.73618234614774e+36
"673",1234.68199067013,2479.25025372899,-2304118780381468160,1317642723248249856,-2.84485396250182e+21,1.62686974053216e+21,-5.71248707088249e+21,3.26676605593738e+21,5.30896335410658e+36,-3.03600534446927e+36,1.73618234612906e+36
"674",1234.68485032655,2479.25087636697,-2.304118780385e+18,1317642723241162240,-2.84486055149425e+21,1.62687350852889e+21,-5.71248850552311e+21,3.26676687633422e+21,5.30896335412284e+36,-3.03600534445759e+36,1.73618234611039e+36
"675",1234.68323468163,2479.24962198862,-2304118780388525568,1317642723234074368,-2.8448568288608e+21,1.62687137967736e+21,-5.71248561529513e+21,3.26676522349413e+21,5.30896335413911e+36,-3.03600534444591e+36,1.73618234609171e+36
"676",1234.6822898289,2479.24987521544,-2304118780392054272,1317642723226986496,-2.84485465181223e+21,1.62687013469028e+21,-5.71248619876856e+21,3.26676555713904e+21,5.30896335415537e+36,-3.03600534443423e+36,1.73618234607303e+36
"677",1234.68239428191,2479.24983276134,-2304118780395582976,1317642723219898624,-2.84485489248873e+21,1.62687027231328e+21,-5.71248610095801e+21,3.26676550118213e+21,5.30896335417163e+36,-3.03600534442255e+36,1.73618234605435e+36
"678",1234.68419876804,2479.2502383976,-2304118780399111680,1317642723212810752,-2.84485905024348e+21,1.62687264997255e+21,-5.71248703560089e+21,3.26676603564822e+21,5.30896335418789e+36,-3.03600534441087e+36,1.73618234603567e+36
"679",1234.68374090639,2479.25101323613,-2304118780402640384,1317642723205722880,-2.8448579952802e+21,1.62687204666572e+21,-5.71248882092964e+21,3.266767056591e+21,5.30896335420415e+36,-3.03600534439918e+36,1.73618234601699e+36
"680",1234.68353503153,2479.25044773918,-2304118780406169088,1317642723198635264,-2.84485752092444e+21,1.62687177538747e+21,-5.71248751796626e+21,3.26676631145049e+21,5.30896335422041e+36,-3.0360053443875e+36,1.73618234599832e+36
"681",1234.68253726229,2479.25009080603,-2304118780409698048,1317642723191547392,-2.84485522194993e+21,1.62687046067533e+21,-5.71248669555862e+21,3.26676584112255e+21,5.30896335423667e+36,-3.03600534437582e+36,1.73618234597964e+36
"682",1234.6814371334,2479.25078412308,-2304118780413226752,1317642723184459520,-2.84485268712666e+21,1.62686901108975e+21,-5.7124882930522e+21,3.26676675464914e+21,5.30896335425294e+36,-3.03600534436414e+36,1.73618234596096e+36
"683",1234.68421748616,2479.25043955681,-2304118780416755456,1317642723177371648,-2.84485909339403e+21,1.62687267459259e+21,-5.71248749913935e+21,3.26676630061633e+21,5.3089633542692e+36,-3.03600534435246e+36,1.73618234594228e+36
"684",1234.68337251969,2479.25110512447,-2304118780420284160,1317642723170283776,-2.84485714649527e+21,1.62687156121992e+21,-5.71248903269503e+21,3.26676717757914e+21,5.30896335428546e+36,-3.03600534434078e+36,1.7361823459236e+36
"685",1234.68335975724,2479.25019234787,-2304118780423812864,1317642723163195904,-2.84485711709342e+21,1.62687154439481e+21,-5.71248692955809e+21,3.26676597484813e+21,5.30896335430172e+36,-3.03600534432909e+36,1.73618234590492e+36
"686",1234.68237208817,2479.24986012628,-2304118780427341824,1317642723156108032,-2.84485484139094e+21,1.6268702429911e+21,-5.71248616408882e+21,3.26676553708119e+21,5.30896335431798e+36,-3.03600534431741e+36,1.73618234588624e+36
"687",1234.6827827523,2479.24965221361,-2304118780430870272,1317642723149020416,-2.84485578761423e+21,1.62687078409096e+21,-5.71248568504209e+21,3.26676526310901e+21,5.30896335433424e+36,-3.03600534430573e+36,1.73618234586757e+36
"688",1234.68426476702,2479.25011310199,-2304118780434399232,1317642723141932544,-2.84485920235653e+21,1.62687273684811e+21,-5.7124867469924e+21,3.26676587037765e+21,5.3089633543505e+36,-3.03600534429405e+36,1.73618234584889e+36
"689",1234.68401419024,2479.25033515714,-2304118780437927680,1317642723134844672,-2.84485862500223e+21,1.62687240666869e+21,-5.71248725864259e+21,3.26676616294943e+21,5.30896335436676e+36,-3.03600534428237e+36,1.73618234583021e+36
"690",1234.68094757339,2479.25006401221,-2304118780441456640,1317642723127756800,-2.8448515591571e+21,1.62686836595456e+21,-5.71248663390121e+21,3.26676580565971e+21,5.30896335438303e+36,-3.03600534427069e+36,1.73618234581153e+36
"691",1234.68187778585,2479.25012860116,-2304118780444985600,1317642723120668928,-2.84485370248147e+21,1.62686959163349e+21,-5.71248678273058e+21,3.2667658907473e+21,5.30896335439929e+36,-3.03600534425901e+36,1.73618234579285e+36
"692",1234.68254230127,2479.24977161134,-2304118780448514048,1317642723113581056,-2.84485523360827e+21,1.62687046721864e+21,-5.71248596019237e+21,3.26676542034469e+21,5.30896335441555e+36,-3.03600534424732e+36,1.73618234577417e+36
"693",1234.68274632609,2479.25051529263,-2304118780452043008,1317642723106493440,-2.84485570371004e+21,1.62687073604171e+21,-5.71248767373116e+21,3.26676640023336e+21,5.30896335443181e+36,-3.03600534423564e+36,1.7361823457555e+36
"694",1234.68338273765,2479.25058587392,-2304118780455571456,1317642723099405568,-2.84485717008224e+21,1.62687157459603e+21,-5.71248783636757e+21,3.2667664932167e+21,5.30896335444807e+36,-3.03600534422396e+36,1.73618234573682e+36
"695",1234.68211610685,2479.24940364465,-2304118780459100416,1317642723092317696,-2.84485425161878e+21,1.62686990562042e+21,-5.71248511237966e+21,3.26676493544334e+21,5.30896335446433e+36,-3.03600534421228e+36,1.73618234571814e+36
"696",1234.68015876794,2479.24904668705,-2304118780462629120,1317642723085229824,-2.84484974168179e+21,1.62686732653829e+21,-5.7124842899157e+21,3.26676446508318e+21,5.30896335448059e+36,-3.0360053442006e+36,1.73618234569946e+36
"697",1234.68036098828,2479.24919353305,-2304118780466157824,1317642723078141952,-2.84485020762584e+21,1.6268675929837e+21,-5.71248462827508e+21,3.26676465855618e+21,5.30896335449685e+36,-3.03600534418892e+36,1.73618234568078e+36
"698",1234.68159791188,2479.24960517942,-2304118780469686528,1317642723071054080,-2.84485305764908e+21,1.62686922279833e+21,-5.71248557676596e+21,3.26676520094145e+21,5.30896335451312e+36,-3.03600534417723e+36,1.7361823456621e+36
"699",1234.67941765558,2479.24972313157,-2304118780473215232,1317642723063966208,-2.84484803408395e+21,1.62686634999073e+21,-5.71248584855046e+21,3.26676535634266e+21,5.30896335452938e+36,-3.03600534416555e+36,1.73618234564342e+36
"700",1234.67819576337,2479.2493586305,-2304118780476744192,1317642723056878592,-2.84484521870352e+21,1.6268647399646e+21,-5.71248500870545e+21,3.26676487604291e+21,5.30896335454564e+36,-3.03600534415387e+36,1.73618234562475e+36
"701",1234.67944848336,2479.24923697717,-2304118780480272640,1317642723049790720,-2.84484810512354e+21,1.62686639059323e+21,-5.71248472841049e+21,3.26676471572972e+21,5.3089633545619e+36,-3.03600534414219e+36,1.73618234560607e+36
"702",1234.68032152701,2479.24957113214,-2304118780483801600,1317642723042702848,-2.84485011672416e+21,1.62686754094409e+21,-5.71248549835197e+21,3.266765156009e+21,5.30896335457816e+36,-3.03600534413051e+36,1.73618234558739e+36
"703",1234.68045808894,2479.24986028739,-2304118780487330304,1317642723035614976,-2.84485043138342e+21,1.62686772087517e+21,-5.71248616460877e+21,3.26676553699475e+21,5.30896335459442e+36,-3.03600534411883e+36,1.73618234556871e+36
