"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"900",123467.797719059,247925.00179023,-2.30411878118249e+20,1.31764272163931e+20,-2.84484471595726e+25,1.62686445021353e+25,-5.71248652949573e+25,3.2667657412131e+25,5.30896335779789e+40,-3.03600534181755e+40,1.73618234188905e+40
"901",123467.897331181,247924.913483701,-2.30411878118602e+20,1.31764272163222e+20,-2.84484701114322e+25,1.62686576273666e+25,-5.71248449481714e+25,3.26676457763097e+25,5.30896335781416e+40,-3.03600534180587e+40,1.73618234187037e+40
"902",123467.959959164,247924.939997249,-2.30411878118955e+20,1.31764272162514e+20,-2.84484845417069e+25,1.62686658794096e+25,-5.71248510572954e+25,3.26676492696724e+25,5.30896335783042e+40,-3.03600534179419e+40,1.73618234185169e+40
"903",123467.863980602,247924.954527362,-2.30411878119308e+20,1.31764272161805e+20,-2.84484624271497e+25,1.62686532327767e+25,-5.71248544052936e+25,3.26676511840464e+25,5.30896335784668e+40,-3.03600534178251e+40,1.73618234183302e+40
"904",123468.242317648,247925.001058341,-2.30411878119661e+20,1.31764272161096e+20,-2.84485496005426e+25,1.62687030839947e+25,-5.71248651266713e+25,3.26676573149913e+25,5.30896335786294e+40,-3.03600534177083e+40,1.73618234181434e+40
"905",123468.038090078,247925.035865019,-2.30411878120014e+20,1.31764272160387e+20,-2.84485025441282e+25,1.62686761740101e+25,-5.71248731466307e+25,3.26676619010921e+25,5.3089633578792e+40,-3.03600534175914e+40,1.73618234179566e+40
"906",123468.24939063,247924.908298469,-2.30411878120366e+20,1.31764272159678e+20,-2.84485512303288e+25,1.6268704015786e+25,-5.71248437538698e+25,3.26676450922027e+25,5.30896335789546e+40,-3.03600534174746e+40,1.73618234177698e+40
"907",123467.984567043,247924.947590916,-2.30411878120719e+20,1.3176427215897e+20,-2.84484902118723e+25,1.62686691214113e+25,-5.71248528074039e+25,3.26676502693678e+25,5.30896335791172e+40,-3.03600534173578e+40,1.7361823417583e+40
"908",123467.932011563,247924.978346178,-2.30411878121072e+20,1.31764272158261e+20,-2.8448478102509e+25,1.62686621963892e+25,-5.71248598938689e+25,3.26676543216367e+25,5.30896335792798e+40,-3.0360053417241e+40,1.73618234173962e+40
"909",123468.251559985,247925.001093613,-2.30411878121425e+20,1.31764272157552e+20,-2.84485517303047e+25,1.62687043013669e+25,-5.71248651352358e+25,3.26676573187603e+25,5.30896335794425e+40,-3.03600534171242e+40,1.73618234172095e+40
"910",123467.843049377,247924.948169913,-2.30411878121778e+20,1.31764272156843e+20,-2.84484576046518e+25,1.62686504741765e+25,-5.71248529410742e+25,3.26676503451317e+25,5.30896335796051e+40,-3.03600534170074e+40,1.73618234170227e+40
"911",123468.037416857,247924.830235539,-2.30411878122131e+20,1.31764272156135e+20,-2.84485023892715e+25,1.62686760847785e+25,-5.71248257676809e+25,3.26676348054189e+25,5.30896335797677e+40,-3.03600534168905e+40,1.73618234168359e+40
"912",123467.778655246,247924.818019281,-2.30411878122484e+20,1.31764272155426e+20,-2.84484427675664e+25,1.62686419891557e+25,-5.71248229529975e+25,3.26676331955769e+25,5.30896335799303e+40,-3.03600534167737e+40,1.73618234166491e+40
"913",123467.91601049,247924.834010185,-2.30411878122837e+20,1.31764272154717e+20,-2.84484744158896e+25,1.62686600875819e+25,-5.71248266375792e+25,3.2667635302431e+25,5.30896335800929e+40,-3.03600534166569e+40,1.73618234164623e+40
"914",123467.795086265,247925.062550517,-2.30411878123189e+20,1.31764272154008e+20,-2.84484465535554e+25,1.62686441540019e+25,-5.71248792960739e+25,3.26676654157058e+25,5.30896335802555e+40,-3.03600534165401e+40,1.73618234162755e+40
"915",123467.668261773,247925.03094276,-2.30411878123542e+20,1.31764272153299e+20,-2.84484173317296e+25,1.62686274429775e+25,-5.71248720133587e+25,3.2667661250757e+25,5.30896335804181e+40,-3.03600534164233e+40,1.73618234160888e+40
"916",123467.981197595,247924.935491141,-2.30411878123895e+20,1.31764272152591e+20,-2.84484894359036e+25,1.62686686766508e+25,-5.71248500202593e+25,3.26676486734681e+25,5.30896335805807e+40,-3.03600534163065e+40,1.7361823415902e+40
"917",123467.664601618,247924.884220662,-2.30411878124248e+20,1.31764272151882e+20,-2.84484164884734e+25,1.62686269605248e+25,-5.71248382070195e+25,3.26676419176751e+25,5.30896335807434e+40,-3.03600534161897e+40,1.73618234157152e+40
"918",123467.620995278,247924.862915457,-2.30411878124601e+20,1.31764272151173e+20,-2.84484064410985e+25,1.62686212146797e+25,-5.71248332981347e+25,3.26676391102345e+25,5.3089633580906e+40,-3.03600534160728e+40,1.73618234155284e+40
"919",123467.935091654,247924.975397146,-2.30411878124954e+20,1.31764272150464e+20,-2.8448478812678e+25,1.62686626012726e+25,-5.71248592153394e+25,3.26676539311267e+25,5.30896335810686e+40,-3.0360053415956e+40,1.73618234153416e+40
"920",123467.727972227,247924.960980742,-2.30411878125307e+20,1.31764272149755e+20,-2.84484310899453e+25,1.62686353102445e+25,-5.71248558937161e+25,3.2667652031384e+25,5.30896335812312e+40,-3.03600534158392e+40,1.73618234151548e+40
"921",123467.752708464,247924.872475737,-2.3041187812566e+20,1.31764272149047e+20,-2.84484367895116e+25,1.62686385695092e+25,-5.71248355011993e+25,3.26676403694108e+25,5.30896335813938e+40,-3.03600534157224e+40,1.7361823414968e+40
"922",123467.814106771,247924.828153083,-2.30411878126012e+20,1.31764272148338e+20,-2.84484509364544e+25,1.62686466595249e+25,-5.71248252888207e+25,3.26676345290927e+25,5.30896335815564e+40,-3.03600534156056e+40,1.73618234147813e+40
"923",123467.339609754,247924.850794277,-2.30411878126365e+20,1.31764272147629e+20,-2.84483416067493e+25,1.62685841376834e+25,-5.71248305057082e+25,3.26676375122174e+25,5.3089633581719e+40,-3.03600534154888e+40,1.73618234145945e+40
"924",123467.467191807,247924.838376984,-2.30411878126718e+20,1.3176427214692e+20,-2.84483710032132e+25,1.62686009483522e+25,-5.7124827644704e+25,3.26676358758862e+25,5.30896335818817e+40,-3.03600534153719e+40,1.73618234144077e+40
"925",123467.284174293,247924.785551704,-2.30411878127071e+20,1.31764272146212e+20,-2.84483288338477e+25,1.62685768330952e+25,-5.71248154732195e+25,3.26676289152259e+25,5.30896335820443e+40,-3.03600534152551e+40,1.73618234142209e+40
"926",123467.775813666,247924.83520978,-2.30411878127424e+20,1.31764272145503e+20,-2.84484421134425e+25,1.62686416135118e+25,-5.71248269151175e+25,3.26676354582104e+25,5.30896335822069e+40,-3.03600534151383e+40,1.73618234140341e+40
"927",123467.537218324,247924.922887676,-2.30411878127777e+20,1.31764272144794e+20,-2.84483871382853e+25,1.62686101750827e+25,-5.71248471172337e+25,3.26676470108488e+25,5.30896335823695e+40,-3.03600534150215e+40,1.73618234138473e+40
"928",123467.56736241,247924.868081275,-2.3041187812813e+20,1.31764272144085e+20,-2.84483940838842e+25,1.62686141469088e+25,-5.71248344892755e+25,3.26676397891476e+25,5.30896335825321e+40,-3.03600534149047e+40,1.73618234136605e+40
"929",123467.834302338,247924.837264857,-2.30411878128483e+20,1.31764272143376e+20,-2.84484555900579e+25,1.62686493199665e+25,-5.71248273888942e+25,3.2667635728469e+25,5.30896335826947e+40,-3.03600534147879e+40,1.73618234134738e+40
"930",123467.548436413,247924.902350058,-2.30411878128835e+20,1.31764272142668e+20,-2.84483897231968e+25,1.62686116529635e+25,-5.71248423853851e+25,3.26676443041974e+25,5.30896335828573e+40,-3.0360053414671e+40,1.7361823413287e+40
"931",123467.762503557,247924.892954439,-2.30411878129188e+20,1.31764272141959e+20,-2.84484390468532e+25,1.62686398592774e+25,-5.71248402206102e+25,3.26676430660147e+25,5.30896335830199e+40,-3.03600534145542e+40,1.73618234131002e+40
"932",123467.820703868,247924.768892521,-2.30411878129541e+20,1.3176427214125e+20,-2.84484524569398e+25,1.62686475279116e+25,-5.71248116353583e+25,3.26676267189107e+25,5.30896335831826e+40,-3.03600534144374e+40,1.73618234129134e+40
"933",123467.776096018,247924.861921021,-2.30411878129894e+20,1.31764272140541e+20,-2.84484421788046e+25,1.62686416501031e+25,-5.71248330703172e+25,3.26676389765676e+25,5.30896335833452e+40,-3.03600534143206e+40,1.73618234127266e+40
"934",123467.870914381,247924.816285845,-2.30411878130247e+20,1.31764272139833e+20,-2.84484640261254e+25,1.62686541436882e+25,-5.7124822555518e+25,3.26676329633061e+25,5.30896335835078e+40,-3.03600534142038e+40,1.73618234125398e+40
"935",123468.073511486,247924.964467241,-2.304118781306e+20,1.31764272139124e+20,-2.84485107069485e+25,1.62686808386608e+25,-5.71248566983592e+25,3.26676524881441e+25,5.30896335836704e+40,-3.0360053414087e+40,1.73618234123531e+40
"936",123467.943259056,247924.953504375,-2.30411878130953e+20,1.31764272138415e+20,-2.8448480695285e+25,1.62686636759566e+25,-5.71248541724721e+25,3.26676510434543e+25,5.3089633583833e+40,-3.03600534139701e+40,1.73618234121663e+40
"937",123467.785906187,247924.884808904,-2.30411878131306e+20,1.31764272137706e+20,-2.84484444393585e+25,1.62686429423829e+25,-5.71248383443071e+25,3.26676419916699e+25,5.30896335839956e+40,-3.03600534138533e+40,1.73618234119795e+40
"938",123467.970842206,247924.945688197,-2.30411878131658e+20,1.31764272136997e+20,-2.84484870508576e+25,1.62686673102553e+25,-5.71248523717069e+25,3.26676500132099e+25,5.30896335841582e+40,-3.03600534137365e+40,1.73618234117927e+40
"939",123468.220350884,247924.865469957,-2.30411878132011e+20,1.31764272136289e+20,-2.84485445406642e+25,1.62687001864971e+25,-5.7124833888559e+25,3.26676394431361e+25,5.30896335843208e+40,-3.03600534136197e+40,1.73618234116059e+40
"940",123468.304025863,247924.983936821,-2.30411878132364e+20,1.3176427213558e+20,-2.84485638204168e+25,1.62687112117823e+25,-5.71248611848192e+25,3.26676550526606e+25,5.30896335844835e+40,-3.03600534135029e+40,1.73618234114191e+40
"941",123467.661684427,247924.834949651,-2.30411878132717e+20,1.31764272134871e+20,-2.84484158173637e+25,1.6268626574043e+25,-5.7124826856493e+25,3.26676354212988e+25,5.30896335846461e+40,-3.03600534133861e+40,1.73618234112323e+40
"942",123467.83901613,247924.830877719,-2.3041187813307e+20,1.31764272134162e+20,-2.84484566767381e+25,1.62686499399383e+25,-5.7124825918359e+25,3.26676348845879e+25,5.30896335848087e+40,-3.03600534132693e+40,1.73618234110456e+40
"943",123467.785395049,247924.844706557,-2.30411878133423e+20,1.31764272133453e+20,-2.84484443218476e+25,1.6268642874508e+25,-5.7124829104775e+25,3.2667636706559e+25,5.30896335849713e+40,-3.03600534131524e+40,1.73618234108588e+40
"944",123468.066558791,247924.905067761,-2.30411878133776e+20,1.31764272132745e+20,-2.8448509105357e+25,1.62686799217563e+25,-5.71248430128009e+25,3.26676446598334e+25,5.30896335851339e+40,-3.03600534130356e+40,1.7361823410672e+40
"945",123468.188555337,247924.891590645,-2.30411878134129e+20,1.31764272132036e+20,-2.8448537214854e+25,1.6268695996455e+25,-5.71248399076007e+25,3.26676428838552e+25,5.30896335852965e+40,-3.03600534129188e+40,1.73618234104852e+40
"946",123467.749088095,247924.875117332,-2.30411878134481e+20,1.31764272131327e+20,-2.8448435956425e+25,1.62686380902862e+25,-5.71248361120413e+25,3.26676407130854e+25,5.30896335854591e+40,-3.0360053412802e+40,1.73618234102984e+40
"947",123467.767073969,247924.881293178,-2.30411878134834e+20,1.31764272130618e+20,-2.84484401006275e+25,1.62686404600943e+25,-5.71248375351169e+25,3.26676415266655e+25,5.30896335856217e+40,-3.03600534126852e+40,1.73618234101116e+40
"948",123467.953380005,247924.875063127,-2.30411878135187e+20,1.3176427212991e+20,-2.84484830277946e+25,1.62686650084859e+25,-5.71248360997267e+25,3.26676407055917e+25,5.30896335857844e+40,-3.03600534125684e+40,1.73618234099249e+40
"949",123468.030699454,247924.881064302,-2.3041187813554e+20,1.31764272129201e+20,-2.84485008431578e+25,1.62686751963394e+25,-5.71248374825563e+25,3.26676414961565e+25,5.3089633585947e+40,-3.03600534124515e+40,1.73618234097381e+40
"950",123468.137694342,247924.931040446,-2.30411878135893e+20,1.31764272128492e+20,-2.84485254960943e+25,1.62686892943553e+25,-5.7124848997741e+25,3.2667648081051e+25,5.30896335861096e+40,-3.03600534123347e+40,1.73618234095513e+40
"951",123467.659363353,247924.870077649,-2.30411878136246e+20,1.31764272127783e+20,-2.84484152829965e+25,1.62686262673333e+25,-5.71248349512759e+25,3.26676400481567e+25,5.30896335862722e+40,-3.03600534122179e+40,1.73618234093645e+40
"952",123467.60191198,247924.749596526,-2.30411878136599e+20,1.31764272127074e+20,-2.84484020455613e+25,1.62686186972074e+25,-5.71248071910815e+25,3.26676241728734e+25,5.30896335864348e+40,-3.03600534121011e+40,1.73618234091777e+40
"953",123467.766507168,247924.818437902,-2.30411878136952e+20,1.31764272126366e+20,-2.84484399702911e+25,1.6268640384885e+25,-5.71248230530397e+25,3.26676332435315e+25,5.30896335865974e+40,-3.03600534119843e+40,1.73618234089909e+40
"954",123467.745892082,247924.827333672,-2.30411878137304e+20,1.31764272125657e+20,-2.8448435220374e+25,1.62686376684657e+25,-5.71248251028184e+25,3.26676344155005e+25,5.308963358676e+40,-3.03600534118675e+40,1.73618234088041e+40
"955",123468.009110662,247924.903233132,-2.30411878137657e+20,1.31764272124948e+20,-2.8448495869105e+25,1.62686723511828e+25,-5.71248425910429e+25,3.26676444161618e+25,5.30896335869227e+40,-3.03600534117506e+40,1.73618234086174e+40
"956",123467.606991397,247924.867228815,-2.3041187813801e+20,1.31764272124239e+20,-2.84484032160935e+25,1.62686193661431e+25,-5.71248342953082e+25,3.26676396719035e+25,5.30896335870853e+40,-3.03600534116338e+40,1.73618234084306e+40
"957",123467.637123429,247924.80790539,-2.30411878138363e+20,1.3176427212353e+20,-2.84484101589152e+25,1.62686233363808e+25,-5.71248206265739e+25,3.26676318550199e+25,5.30896335872479e+40,-3.0360053411517e+40,1.73618234082438e+40
"958",123467.921125756,247924.773890425,-2.30411878138716e+20,1.31764272122822e+20,-2.84484755964683e+25,1.62686607576532e+25,-5.71248127892094e+25,3.26676273728871e+25,5.30896335874105e+40,-3.03600534114002e+40,1.7361823408057e+40
"959",123467.975765896,247924.804701839,-2.30411878139069e+20,1.31764272122113e+20,-2.84484881862491e+25,1.6268667957184e+25,-5.71248198886125e+25,3.26676314325548e+25,5.30896335875731e+40,-3.03600534112834e+40,1.73618234078702e+40
"960",123468.122557898,247924.88025171,-2.30411878139422e+20,1.31764272121404e+20,-2.84485220089135e+25,1.62686872990377e+25,-5.71248372962877e+25,3.26676413871528e+25,5.30896335877357e+40,-3.03600534111666e+40,1.73618234076834e+40
"961",123467.670319677,247924.807052139,-2.30411878139775e+20,1.31764272120695e+20,-2.84484178078993e+25,1.62686277101102e+25,-5.71248204303247e+25,3.2667631741889e+25,5.30896335878983e+40,-3.03600534110498e+40,1.73618234074967e+40
"962",123467.72971513,247924.754775162,-2.30411878140127e+20,1.31764272119987e+20,-2.84484314933607e+25,1.62686355362213e+25,-5.71248083851757e+25,3.26676248534754e+25,5.30896335880609e+40,-3.03600534109329e+40,1.73618234073099e+40
"963",123467.8456795,247924.760908527,-2.3041187814048e+20,1.31764272119278e+20,-2.84484582129726e+25,1.62686508160947e+25,-5.71248097984633e+25,3.26676256614581e+25,5.30896335882236e+40,-3.03600534108161e+40,1.73618234071231e+40
"964",123468.02550336,247924.848783947,-2.30411878140833e+20,1.31764272118569e+20,-2.84484996465695e+25,1.62686745103672e+25,-5.71248300460913e+25,3.2667637240123e+25,5.30896335883862e+40,-3.03600534106993e+40,1.73618234069363e+40
"965",123468.11567343,247924.868767617,-2.30411878141186e+20,1.3176427211786e+20,-2.84485204228683e+25,1.62686863914733e+25,-5.71248346506537e+25,3.2667639873081e+25,5.30896335885488e+40,-3.03600534105825e+40,1.73618234067495e+40
"966",123467.793945386,247924.756902081,-2.30411878141539e+20,1.31764272117151e+20,-2.8448446292949e+25,1.62686439991243e+25,-5.7124808875593e+25,3.26676251330244e+25,5.30896335887114e+40,-3.03600534104657e+40,1.73618234065627e+40
"967",123467.718779593,247924.771434212,-2.30411878141892e+20,1.31764272116443e+20,-2.84484289739011e+25,1.62686340948708e+25,-5.7124812224056e+25,3.26676270476643e+25,5.3089633588874e+40,-3.03600534103489e+40,1.73618234063759e+40
"968",123467.874629249,247924.880880566,-2.30411878142245e+20,1.31764272115734e+20,-2.84484648835564e+25,1.62686546301996e+25,-5.71248374418835e+25,3.26676414686078e+25,5.30896335890366e+40,-3.0360053410232e+40,1.73618234061892e+40
"969",123467.844718745,247924.918274774,-2.30411878142598e+20,1.31764272115025e+20,-2.84484579918646e+25,1.62686506889764e+25,-5.71248460580408e+25,3.26676463956527e+25,5.30896335891992e+40,-3.03600534101152e+40,1.73618234060024e+40
"970",123467.978580347,247924.890044252,-2.3041187814295e+20,1.31764272114316e+20,-2.84484888352113e+25,1.62686683270654e+25,-5.71248395534807e+25,3.26676426757028e+25,5.30896335893618e+40,-3.03600534099984e+40,1.73618234058156e+40
"971",123467.665804333,247924.93192136,-2.30411878143303e+20,1.31764272113608e+20,-2.8448416767946e+25,1.6268627114274e+25,-5.71248492025512e+25,3.26676481934337e+25,5.30896335895245e+40,-3.03600534098816e+40,1.73618234056288e+40
"972",123467.854155836,247924.815497635,-2.30411878143656e+20,1.31764272112899e+20,-2.84484601664133e+25,1.62686519321853e+25,-5.71248223772295e+25,3.26676328527706e+25,5.30896335896871e+40,-3.03600534097648e+40,1.7361823405442e+40
"973",123467.884919738,247924.894500813,-2.30411878144009e+20,1.3176427211219e+20,-2.84484672548252e+25,1.62686559856809e+25,-5.71248405805877e+25,3.26676432623912e+25,5.30896335898497e+40,-3.0360053409648e+40,1.73618234052552e+40
"974",123468.015538406,247924.94930305,-2.30411878144362e+20,1.31764272111481e+20,-2.84484973509613e+25,1.62686731964671e+25,-5.71248532077614e+25,3.26676504831922e+25,5.30896335900123e+40,-3.03600534095311e+40,1.73618234050685e+40
"975",123468.143601942,247924.966833715,-2.30411878144715e+20,1.31764272110772e+20,-2.84485268583649e+25,1.62686900705783e+25,-5.71248572471224e+25,3.26676527929318e+25,5.30896335901749e+40,-3.03600534094143e+40,1.73618234048817e+40
"976",123468.33275127,247925.020411556,-2.30411878145068e+20,1.31764272110064e+20,-2.84485704406602e+25,1.62687149936142e+25,-5.71248695921807e+25,3.26676598524013e+25,5.30896335903375e+40,-3.03600534092975e+40,1.73618234046949e+40
"977",123468.457047493,247925.010592781,-2.30411878145421e+20,1.31764272109355e+20,-2.84485990800301e+25,1.62687313713281e+25,-5.71248673299061e+25,3.26676585584619e+25,5.30896335905001e+40,-3.03600534091807e+40,1.73618234045081e+40
"978",123470.024801722,247925.253715921,-2.30411878145773e+20,1.31764272108646e+20,-2.84489603092701e+25,1.62689379452354e+25,-5.71249233484527e+25,3.26676905932297e+25,5.30896335906628e+40,-3.03600534090639e+40,1.73618234043213e+40
