"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"910",1234681.47927509,2479250.82090015,-2.30411878121778e+21,1.31764272156843e+21,-2.84485278521949e+27,1.62686906462217e+27,-5.71248837978564e+27,3.26676679910165e+27,5.30896335796051e+42,-3.03600534170074e+42,1.73618234170227e+42
"911",1234677.90770069,2479247.55651769,-2.30411878122131e+21,1.31764272156135e+21,-2.84484455589219e+27,1.62686435855441e+27,-5.71248085826944e+27,3.26676249779428e+27,5.30896335797677e+42,-3.03600534168905e+42,1.73618234168359e+42
"912",1234676.84487177,2479249.72614233,-2.30411878122484e+21,1.31764272155426e+21,-2.84484210701247e+27,1.62686295811687e+27,-5.71248585735108e+27,3.26676535656683e+27,5.30896335799303e+42,-3.03600534167737e+42,1.73618234166491e+42
"913",1234678.41116399,2479248.88325668,-2.30411878122837e+21,1.31764272154717e+21,-2.84484571594016e+27,1.62686502192166e+27,-5.71248391525118e+27,3.26676424592712e+27,5.30896335800929e+42,-3.03600534166569e+42,1.73618234164623e+42
"914",1234675.87804118,2479248.79465518,-2.30411878123189e+21,1.31764272154008e+21,-2.84483987932867e+27,1.62686168416208e+27,-5.71248371111154e+27,3.26676412916442e+27,5.30896335802555e+42,-3.03600534165401e+42,1.73618234162755e+42
"915",1234681.40702034,2479250.1545428,-2.30411878123542e+21,1.31764272153299e+21,-2.84485261875774e+27,1.62686896937246e+27,-5.71248684446288e+27,3.26676592099287e+27,5.30896335804181e+42,-3.03600534164233e+42,1.73618234160887e+42
"916",1234678.3846567,2479248.9784449,-2.30411878123895e+21,1.31764272152591e+21,-2.84484565487728e+27,1.62686498696827e+27,-5.71248413460238e+27,3.26676437129846e+27,5.30896335805807e+42,-3.03600534163065e+42,1.7361823415902e+42
"917",1234679.84261629,2479248.60590124,-2.30411878124248e+21,1.31764272151882e+21,-2.84484901419371e+27,1.62686690802935e+27,-5.71248327622629e+27,3.26676388040145e+27,5.30896335807434e+42,-3.03600534161897e+42,1.73618234157152e+42
"918",1234675.71598796,2479249.46032872,-2.30411878124601e+21,1.31764272151173e+21,-2.84483950595623e+27,1.62686147059882e+27,-5.71248524493744e+27,3.26676500621402e+27,5.3089633580906e+42,-3.03600534160728e+42,1.73618234155284e+42
"919",1234678.63947122,2479249.67184545,-2.30411878124954e+21,1.31764272150464e+21,-2.84484624201327e+27,1.62686532269651e+27,-5.71248573230586e+27,3.26676528489993e+27,5.30896335810686e+42,-3.0360053415956e+42,1.73618234153416e+42
"920",1234677.5385636,2479249.07674159,-2.30411878125307e+21,1.31764272149755e+21,-2.8448437053957e+27,1.62686387208484e+27,-5.71248436112462e+27,3.26676450074808e+27,5.30896335812312e+42,-3.03600534158392e+42,1.73618234151548e+42
"921",1234678.35043798,2479249.09481722,-2.3041187812566e+21,1.31764272149047e+21,-2.84484557605507e+27,1.62686494183647e+27,-5.71248440278178e+27,3.26676452454774e+27,5.30896335813938e+42,-3.03600534157224e+42,1.7361823414968e+42
"922",1234674.02016137,2479248.49991873,-2.30411878126012e+21,1.31764272148338e+21,-2.84483559858775e+27,1.62685923607025e+27,-5.71248303207373e+27,3.2667637406665e+27,5.30896335815564e+42,-3.03600534156056e+42,1.73618234147813e+42
"923",1234675.70442679,2479247.58663578,-2.30411878126365e+21,1.31764272147629e+21,-2.8448394793397e+27,1.62686145532158e+27,-5.71248092777009e+27,3.2667625372683e+27,5.3089633581719e+42,-3.03600534154888e+42,1.73618234145945e+42
"924",1234673.73540056,2479248.19517249,-2.30411878126718e+21,1.3176427214692e+21,-2.84483494247375e+27,1.62685886083975e+27,-5.71248232991971e+27,3.2667633390847e+27,5.30896335818816e+42,-3.03600534153719e+42,1.73618234144077e+42
"925",1234674.43844794,2479248.37343081,-2.30411878127071e+21,1.31764272146212e+21,-2.84483656238277e+27,1.62685978719625e+27,-5.71248274065679e+27,3.2667635739479e+27,5.30896335820443e+42,-3.03600534152551e+42,1.73618234142209e+42
"926",1234676.4582251,2479249.09922733,-2.30411878127424e+21,1.31764272145503e+21,-2.84484121619361e+27,1.62686244853217e+27,-5.71248441298693e+27,3.26676453027082e+27,5.30896335822069e+42,-3.03600534151383e+42,1.73618234140341e+42
"927",1234677.16578498,2479249.12111061,-2.30411878127777e+21,1.31764272144794e+21,-2.84484284649998e+27,1.62686338083455e+27,-5.71248446341735e+27,3.26676455908759e+27,5.30896335823695e+42,-3.03600534150215e+42,1.73618234138473e+42
"928",1234677.50615113,2479248.80677159,-2.3041187812813e+21,1.31764272144085e+21,-2.84484363074838e+27,1.62686382930678e+27,-5.71248373915168e+27,3.26676414488351e+27,5.30896335825321e+42,-3.03600534149047e+42,1.73618234136605e+42
"929",1234677.91176519,2479248.18381784,-2.30411878128483e+21,1.31764272143376e+21,-2.84484456533571e+27,1.62686436375244e+27,-5.71248230380097e+27,3.26676332403545e+27,5.30896335826947e+42,-3.03600534147879e+42,1.73618234134738e+42
"930",1234679.0434861,2479248.5085842,-2.30411878128835e+21,1.31764272142668e+21,-2.84484717295947e+27,1.62686585494751e+27,-5.71248305211e+27,3.26676375194391e+27,5.30896335828573e+42,-3.0360053414671e+42,1.7361823413287e+42
"931",1234676.6212847,2479248.61678485,-2.30411878129188e+21,1.31764272141959e+21,-2.84484159192409e+27,1.62686266334272e+27,-5.7124833014259e+27,3.26676389449614e+27,5.30896335830199e+42,-3.03600534145542e+42,1.73618234131002e+42
"932",1234678.12473091,2479249.16016611,-2.30411878129541e+21,1.3176427214125e+21,-2.84484505604709e+27,1.62686464433892e+27,-5.7124845534496e+27,3.26676461046093e+27,5.30896335831826e+42,-3.03600534144374e+42,1.73618234129134e+42
"933",1234676.47917311,2479248.33454427,-2.30411878129894e+21,1.31764272140541e+21,-2.84484126449081e+27,1.62686247607291e+27,-5.71248265112758e+27,3.26676352256875e+27,5.30896335833452e+42,-3.03600534143206e+42,1.73618234127266e+42
"934",1234678.27067177,2479247.9150522,-2.30411878130247e+21,1.31764272139832e+21,-2.84484539232088e+27,1.62686483661933e+27,-5.71248168457677e+27,3.26676296981051e+27,5.30896335835078e+42,-3.03600534142038e+42,1.73618234125398e+42
"935",1234679.83973226,2479248.7624003,-2.304118781306e+21,1.31764272139124e+21,-2.84484900762697e+27,1.62686690407171e+27,-5.71248363697618e+27,3.26676408629499e+27,5.30896335836704e+42,-3.0360053414087e+42,1.7361823412353e+42
"936",1234678.61791477,2479249.9058064,-2.30411878130953e+21,1.31764272138415e+21,-2.84484619241872e+27,1.62686529414404e+27,-5.7124862715284e+27,3.26676559287814e+27,5.3089633583833e+42,-3.03600534139701e+42,1.73618234121663e+42
"937",1234678.63939413,2479248.77452781,-2.30411878131306e+21,1.31764272137706e+21,-2.84484624191407e+27,1.62686532243741e+27,-5.7124836649369e+27,3.26676410223957e+27,5.30896335839956e+42,-3.03600534138533e+42,1.73618234119795e+42
"938",1234680.02740073,2479249.16818275,-2.30411878131658e+21,1.31764272136997e+21,-2.84484944005051e+27,1.62686715132546e+27,-5.7124845719734e+27,3.26676462091856e+27,5.30896335841582e+42,-3.03600534137365e+42,1.73618234117927e+42
"939",1234681.8929385,2479249.49327111,-2.30411878132011e+21,1.31764272136289e+21,-2.84485373847547e+27,1.62686960942897e+27,-5.71248532102435e+27,3.26676504925131e+27,5.30896335843208e+42,-3.03600534136197e+42,1.73618234116059e+42
"940",1234683.68910726,2479249.71041824,-2.30411878132364e+21,1.3176427213558e+21,-2.844857877066e+27,1.62687197612891e+27,-5.71248582136587e+27,3.26676533535607e+27,5.30896335844834e+42,-3.03600534135029e+42,1.73618234114191e+42
"941",1234680.00485725,2479248.56807627,-2.30411878132717e+21,1.31764272134871e+21,-2.84484938812071e+27,1.62686712159494e+27,-5.71248318928303e+27,3.26676383013991e+27,5.30896335846461e+42,-3.03600534133861e+42,1.73618234112324e+42
"942",1234677.71493018,2479247.89910852,-2.3041187813307e+21,1.31764272134162e+21,-2.84484411186111e+27,1.62686410428046e+27,-5.71248164791061e+27,3.26676294866185e+27,5.30896335848087e+42,-3.03600534132692e+42,1.73618234110456e+42
"943",1234677.88005702,2479247.87831838,-2.30411878133423e+21,1.31764272133453e+21,-2.84484449233732e+27,1.62686432184989e+27,-5.71248160001642e+27,3.2667629212503e+27,5.30896335849713e+42,-3.03600534131524e+42,1.73618234108588e+42
"944",1234680.48076791,2479248.39624595,-2.30411878133776e+21,1.31764272132745e+21,-2.84485048468847e+27,1.62686774864891e+27,-5.7124827933918e+27,3.26676360367622e+27,5.30896335851339e+42,-3.03600534130356e+42,1.7361823410672e+42
"945",1234680.76977768,2479248.43427572,-2.30411878134129e+21,1.31764272132036e+21,-2.84485115060566e+27,1.62686812945177e+27,-5.71248288102567e+27,3.2667636537683e+27,5.30896335852965e+42,-3.03600534129188e+42,1.73618234104852e+42
"946",1234679.67820143,2479249.55062526,-2.30411878134481e+21,1.31764272131327e+21,-2.84484863548868e+27,1.62686669113552e+27,-5.71248545323635e+27,3.26676512470057e+27,5.30896335854591e+42,-3.0360053412802e+42,1.73618234102984e+42
"947",1234679.98672302,2479249.03400701,-2.30411878134834e+21,1.31764272130618e+21,-2.84484934636343e+27,1.626867097648e+27,-5.7124842628953e+27,3.26676444396473e+27,5.30896335856217e+42,-3.03600534126852e+42,1.73618234101116e+42
"948",1234679.98718567,2479248.22858594,-2.30411878135187e+21,1.3176427212991e+21,-2.8448493474338e+27,1.62686709824886e+27,-5.71248240711822e+27,3.26676338268994e+27,5.30896335857844e+42,-3.03600534125684e+42,1.73618234099249e+42
"949",1234680.82876471,2479249.01516706,-2.3041187813554e+21,1.31764272129201e+21,-2.84485128653621e+27,1.6268682071406e+27,-5.71248421950331e+27,3.26676441910526e+27,5.3089633585947e+42,-3.03600534124515e+42,1.73618234097381e+42
"950",1234682.51428299,2479249.2768536,-2.30411878135893e+21,1.31764272128492e+21,-2.8448551701749e+27,1.62687042804274e+27,-5.71248482246892e+27,3.26676476389704e+27,5.30896335861096e+42,-3.03600534123347e+42,1.73618234095513e+42
"951",1234678.75332559,2479248.10608074,-2.30411878136246e+21,1.31764272127783e+21,-2.84484650448668e+27,1.62686547243585e+27,-5.71248212487794e+27,3.26676322121914e+27,5.30896335862722e+42,-3.03600534122179e+42,1.73618234093645e+42
"952",1234674.81980812,2479248.5035109,-2.30411878136599e+21,1.31764272127074e+21,-2.84483744119955e+27,1.62686028945643e+27,-5.71248304061298e+27,3.26676374487252e+27,5.30896335864348e+42,-3.03600534121011e+42,1.73618234091777e+42
"953",1234679.27051786,2479248.73707518,-2.30411878136952e+21,1.31764272126366e+21,-2.8448476961678e+27,1.62686615389297e+27,-5.71248357878158e+27,3.26676405260922e+27,5.30896335865974e+42,-3.03600534119843e+42,1.73618234089909e+42
"954",1234679.3675897,2479248.29453985,-2.30411878137304e+21,1.31764272125657e+21,-2.84484791983722e+27,1.62686628179023e+27,-5.71248255913635e+27,3.26676346948819e+27,5.308963358676e+42,-3.03600534118675e+42,1.73618234088041e+42
"955",1234682.63712867,2479248.55937368,-2.30411878137657e+21,1.31764272124948e+21,-2.84485545324773e+27,1.62687058986571e+27,-5.7124831693537e+27,3.26676381842698e+27,5.30896335869226e+42,-3.03600534117506e+42,1.73618234086174e+42
"956",1234678.51188391,2479249.66940843,-2.3041187813801e+21,1.31764272124239e+21,-2.84484594819814e+27,1.62686515425822e+27,-5.71248572701437e+27,3.26676528103863e+27,5.30896335870853e+42,-3.03600534116338e+42,1.73618234084306e+42
"957",1234678.23473042,2479248.31688194,-2.30411878138363e+21,1.3176427212353e+21,-2.84484530960795e+27,1.6268647890602e+27,-5.71248261064144e+27,3.26676349887437e+27,5.30896335872479e+42,-3.0360053411517e+42,1.73618234082438e+42
"958",1234679.27509181,2479248.63902028,-2.30411878138716e+21,1.31764272122822e+21,-2.84484770672851e+27,1.62686615987605e+27,-5.71248335289518e+27,3.26676392332003e+27,5.30896335874105e+42,-3.03600534114002e+42,1.7361823408057e+42
"959",1234680.28994325,2479248.88662513,-2.30411878139069e+21,1.31764272122113e+21,-2.84485004507114e+27,1.62686749707891e+27,-5.71248392341493e+27,3.2667642495572e+27,5.30896335875731e+42,-3.03600534112834e+42,1.73618234078702e+42
"960",1234680.23333308,2479249.13993264,-2.30411878139422e+21,1.31764272121404e+21,-2.84484991463895e+27,1.62686742247819e+27,-5.71248450707425e+27,3.26676458330841e+27,5.30896335877357e+42,-3.03600534111666e+42,1.73618234076834e+42
"961",1234678.40625966,2479248.41182397,-2.30411878139775e+21,1.31764272120695e+21,-2.84484570484911e+27,1.62686501503944e+27,-5.71248282943414e+27,3.26676362390375e+27,5.30896335878983e+42,-3.03600534110498e+42,1.73618234074966e+42
"962",1234677.91161486,2479248.73471297,-2.30411878140127e+21,1.31764272119987e+21,-2.8448445651331e+27,1.62686436326557e+27,-5.7124835734175e+27,3.26676404933852e+27,5.30896335880609e+42,-3.03600534109329e+42,1.73618234073099e+42
"963",1234679.8897833,2479248.04498068,-2.3041187814048e+21,1.31764272119278e+21,-2.84484912307251e+27,1.62686696977607e+27,-5.71248198420113e+27,3.26676314050022e+27,5.30896335882235e+42,-3.03600534108161e+42,1.73618234071231e+42
"964",1234680.73071122,2479249.50340918,-2.30411878140833e+21,1.31764272118569e+21,-2.8448510606747e+27,1.62686807780987e+27,-5.71248534460238e+27,3.26676506217034e+27,5.30896335883862e+42,-3.03600534106993e+42,1.73618234069363e+42
"965",1234681.5826721,2479248.93025494,-2.30411878141186e+21,1.3176427211786e+21,-2.8448530236981e+27,1.62686920038117e+27,-5.71248402399567e+27,3.26676430694026e+27,5.30896335885488e+42,-3.03600534105825e+42,1.73618234067495e+42
"966",1234676.41651341,2479248.45203981,-2.30411878141539e+21,1.31764272117151e+21,-2.84484112025919e+27,1.62686239322102e+27,-5.71248292213996e+27,3.266763676806e+27,5.30896335887114e+42,-3.03600534104657e+42,1.73618234065627e+42
"967",1234679.80699367,2479248.51660625,-2.30411878141892e+21,1.31764272116443e+21,-2.8448489323328e+27,1.62686686065391e+27,-5.71248307091745e+27,3.26676376186393e+27,5.3089633588874e+42,-3.03600534103489e+42,1.73618234063759e+42
"968",1234679.9687847,2479248.18730789,-2.30411878142245e+21,1.31764272115734e+21,-2.84484930512291e+27,1.62686707382793e+27,-5.71248231218367e+27,3.26676332794877e+27,5.30896335890366e+42,-3.0360053410232e+42,1.73618234061892e+42
"969",1234681.23439192,2479249.53872502,-2.30411878142598e+21,1.31764272115025e+21,-2.84485222123663e+27,1.62686874143732e+27,-5.71248542601801e+27,3.26676510861614e+27,5.30896335891992e+42,-3.03600534101152e+42,1.73618234060024e+42
"970",1234681.69775213,2479249.51879236,-2.3041187814295e+21,1.31764272114316e+21,-2.84485328887794e+27,1.62686935197177e+27,-5.71248538009954e+27,3.26676508233444e+27,5.30896335893618e+42,-3.03600534099984e+42,1.73618234058156e+42
"971",1234679.6797025,2479247.88499057,-2.30411878143303e+21,1.31764272113608e+21,-2.84484863905626e+27,1.62686669289462e+27,-5.7124816156349e+27,3.26676292954984e+27,5.30896335895244e+42,-3.03600534098816e+42,1.73618234056288e+42
"972",1234677.80775932,2479249.47234039,-2.30411878143656e+21,1.31764272112899e+21,-2.84484432588117e+27,1.62686422633356e+27,-5.71248527308617e+27,3.26676502109219e+27,5.30896335896871e+42,-3.03600534097648e+42,1.7361823405442e+42
"973",1234682.97424072,2479249.32856583,-2.30411878144009e+21,1.3176427211219e+21,-2.84485623007235e+27,1.62687103390142e+27,-5.71248494182126e+27,3.26676483163112e+27,5.30896335898497e+42,-3.0360053409648e+42,1.73618234052552e+42
"974",1234682.48771397,2479249.46780299,-2.30411878144362e+21,1.31764272111481e+21,-2.84485510906129e+27,1.62687039282424e+27,-5.71248526264896e+27,3.26676501507838e+27,5.30896335900123e+42,-3.03600534095312e+42,1.73618234050685e+42
"975",1234682.22360137,2479249.64238984,-2.30411878144715e+21,1.31764272110772e+21,-2.84485450051884e+27,1.62687004480944e+27,-5.71248566492656e+27,3.2667652451039e+27,5.30896335901749e+42,-3.03600534094143e+42,1.73618234048817e+42
"976",1234684.19844893,2479250.14538604,-2.30411878145068e+21,1.31764272110064e+21,-2.84485905080655e+27,1.6268726469442e+27,-5.7124868238983e+27,3.26676590785561e+27,5.30896335903375e+42,-3.03600534092975e+42,1.73618234046949e+42
"977",1234687.38585919,2479250.26824342,-2.30411878145421e+21,1.31764272109355e+21,-2.84486639498275e+27,1.62687684680338e+27,-5.71248710698505e+27,3.26676606972017e+27,5.30896335905001e+42,-3.03600534091807e+42,1.73618234045081e+42
"978",1234701.6944955,2479252.44429237,-2.30411878145773e+21,1.31764272108646e+21,-2.84489936378476e+27,1.62689570046511e+27,-5.71249212086903e+27,3.26676893695765e+27,5.30896335906627e+42,-3.03600534090639e+42,1.73618234043213e+42
"979",1234907.25637605,2479277.02690135,-2.30411878146126e+21,1.31764272107937e+21,-2.84537300277885e+27,1.627166557572e+27,-5.71254876212884e+27,3.26680132803588e+27,5.30896335908253e+42,-3.03600534089471e+42,1.73618234041346e+42
"980",1237412.24896044,2479573.53869119,-2.30411878146478e+21,1.31764272107231e+21,-2.85114480324433e+27,1.63046724280844e+27,-5.71323196052146e+27,3.26719202461995e+27,5.30896335909876e+42,-3.03600534088306e+42,1.73618234039483e+42
"981",1264916.88359643,2482834.33189167,-2.30411878146823e+21,1.31764272106544e+21,-2.9145187484908e+27,1.66670852442362e+27,-5.72074521538571e+27,3.27148858502844e+27,5.30896335911462e+42,-3.03600534087178e+42,1.73618234037674e+42
"982",1535458.03812422,2515049.33657308,-2.30411878147091e+21,1.31764272106052e+21,-3.5378777038025e+27,2.02318510742826e+27,-5.79497241272399e+27,3.31393645144362e+27,5.308963359127e+42,-3.03600534086399e+42,1.73618234036378e+42
"983",3923985.74598608,2800667.35110797,-2.30411878146709e+21,1.3176427210725e+21,-9.04132925553567e+27,5.17041125579083e+27,-6.45307024432954e+27,3.69027894933283e+27,5.30896335910937e+42,-3.03600534088655e+42,1.73618234039536e+42
"984",22856844.4449247,5075551.66900062,-2.304118781413e+21,1.31764272121595e+21,-5.26648845693862e+28,3.01171547128202e+28,-1.16946739265764e+28,6.68776371281413e+27,5.30896335886011e+42,-3.0360053411458e+42,1.73618234077337e+42
"985",157650318.293078,21359422.2942592,-2.30411878101098e+21,1.31764272227745e+21,-3.63245059211439e+29,2.07726794563597e+29,-4.92146460597471e+28,2.81440873380812e+28,5.30896335700751e+42,-3.0360053430619e+42,1.73618234357072e+42
"986",1020000580.34659,126171935.718052,-2.30411877844912e+21,1.31764272909557e+21,-2.35020249120559e+30,1.34399634836695e+30,-2.9071512640124e+29,1.66249533714805e+29,5.30896334520188e+42,-3.03600535539605e+42,1.73618236153841e+42
"987",5979978340.98489,733165528.247112,-2.3041187638607e+21,1.31764276833828e+21,-1.37785803029439e+31,7.87947521581829e+30,-1.68930045065002e+30,9.66050256289723e+29,5.30896327797498e+42,-3.03600542659359e+42,1.73618246495417e+42
"988",31642640693.6518,3898071623.04458,-2.30411868919254e+21,1.3176429717042e+21,-7.29083997976476e+31,4.16937031161516e+31,-8.98161967846812e+30,5.13626667730427e+30,5.30896293388636e+42,-3.03600579678685e+42,1.73618300088148e+42
"989",151157832571.116,18766643017.2665,-2.30411834521715e+21,1.3176439219492e+21,-3.48285535050371e+32,1.99172199342346e+32,-4.3240566454225e+31,2.47277531070916e+31,5.30896134876622e+42,-3.03600753302704e+42,1.73618550504968e+42
"990",652517501953.767,81757213884.4319,-2.304116917933e+21,1.31764792940518e+21,-1.50347661549905e+33,8.59788335350021e+32,-1.88378179674186e+32,1.07727223588758e+32,5.30895477150505e+42,-3.03601488602185e+42,1.73619606586576e+42
